[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         40,          2,    1,          8.21,          3.30,       3.32,      33.15,    109.28,         31.87
         40,          2,    2,          8.97,          3.30,       3.60,      35.97,    118.58,         26.25
         40,          2,    3,          9.43,          3.30,       3.77,      37.68,    124.21,         24.59
         40,          2,    4,          9.70,          3.30,       3.89,      38.88,    128.14,         23.57
         40,          2,    5,          9.92,          3.30,       4.01,      40.10,    132.16,         22.52
         40,          2,    6,         10.08,          3.30,       4.09,      40.87,    134.70,         22.06
         40,          2,    7,         10.25,          3.30,       4.17,      41.68,    137.39,         21.66
         40,          3,    1,         10.33,          3.30,       4.20,      41.97,    138.31,         28.70
         40,          3,    2,         11.31,          3.30,       4.70,      46.97,    154.81,         24.97
         40,          3,    3,         11.95,          3.30,       5.06,      50.61,    166.78,         23.73
         40,          3,    4,         12.32,          3.30,       5.29,      52.90,    174.30,         23.16
         40,          3,    5,         12.61,          3.29,       5.51,      55.04,    181.35,         22.61
         40,          3,    6,         12.81,          3.29,       5.65,      56.53,    186.25,         22.32
         40,          3,    7,         12.99,          3.29,       5.78,      57.74,    190.20,         22.24
         40,          4,    1,         12.24,          3.30,       5.25,      52.46,    172.86,         32.15
         40,          4,    2,         13.27,          3.29,       5.94,      59.45,    195.80,         28.33
         40,          4,    3,         13.84,          3.29,       6.37,      63.73,    209.85,         27.17
         40,          4,    4,         14.16,          3.29,       6.65,      66.53,    219.04,         26.51
         40,          4,    5,         14.40,          3.29,       6.89,      68.90,    226.85,         25.95
         40,          4,    6,         14.57,          3.29,       7.06,      70.59,    232.40,         25.70
         40,          4,    7,         14.73,          3.29,       7.22,      72.19,    237.67,         25.44
         40,          5,    1,         13.98,          3.29,       6.50,      65.04,    214.15,         35.78
         40,          5,    2,         15.16,          3.29,       7.54,      75.35,    248.05,         31.62
         40,          5,    3,         15.81,          3.29,       8.22,      82.14,    270.39,         30.21
         40,          5,    4,         16.20,          3.29,       8.65,      86.46,    284.57,         29.69
         40,          5,    5,         16.50,          3.29,       9.04,      90.38,    297.41,         29.17
         40,          5,    6,         16.70,          3.29,       9.30,      93.05,    306.16,         28.88
         40,          5,    7,         16.88,          3.29,       9.56,      95.53,    314.23,         28.69
         40,          6,    1,         15.40,          3.29,       7.78,      77.86,    256.32,         38.06
         40,          6,    2,         16.69,          3.29,       9.13,      91.31,    300.47,         34.55
         40,          6,    3,         17.33,          3.29,       9.96,      99.53,    327.32,         33.38
         40,          6,    4,         17.71,          3.29,      10.49,     104.90,    344.91,         32.84
         40,          6,    5,         17.98,          3.29,      10.92,     109.17,    358.95,         32.40
         40,          6,    6,         18.17,          3.29,      11.21,     112.07,    368.48,         32.26
         40,          6,    7,         18.32,          3.29,      11.46,     114.60,    376.79,         32.08
         40,          7,    1,         16.48,          3.29,       8.91,      89.14,    293.34,         40.24
         40,          7,    2,         17.89,          3.29,      10.58,     105.85,    348.06,         37.25
         40,          7,    3,         18.62,          3.29,      11.61,     116.04,    381.55,         36.61
         40,          7,    4,         19.03,          3.29,      12.26,     122.66,    403.25,         36.27
         40,          7,    5,         19.34,          3.29,      12.81,     128.09,    420.97,         36.05
         40,          7,    6,         19.54,          3.29,      13.18,     131.82,    433.15,         35.94
         40,          7,    7,         19.73,          3.29,      13.53,     135.31,    444.56,         35.86
         41,          1,    1,          6.33,          3.30,       2.76,      27.57,     90.91,         46.96
         41,          1,    2,          7.12,          3.30,       2.99,      29.91,     98.62,         30.58
         41,          1,    3,          7.70,          3.30,       3.16,      31.60,    104.15,         26.31
         41,          1,    4,          8.00,          3.30,       3.28,      32.75,    107.94,         24.11
         41,          1,    5,          8.26,          3.30,       3.37,      33.69,    111.04,         22.87
         41,          1,    6,          8.41,          3.30,       3.43,      34.27,    112.95,         22.22
         41,          1,    7,          8.54,          3.30,       3.50,      35.00,    115.37,         21.29
         41,          2,    1,          8.31,          3.30,       3.36,      33.62,    110.82,         30.82
         41,          2,    2,          9.09,          3.30,       3.66,      36.56,    120.53,         25.58
         41,          2,    3,          9.56,          3.30,       3.85,      38.50,    126.91,         23.75
         41,          2,    4,          9.84,          3.30,       3.98,      39.76,    131.06,         22.81
         41,          2,    5,         10.08,          3.30,       4.10,      40.98,    135.06,         22.03
         41,          2,    6,         10.24,          3.30,       4.19,      41.90,    138.09,         21.43
         41,          2,    7,         10.41,          3.30,       4.27,      42.73,    140.81,         21.16
