[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         36,          3,    2,          8.07,          3.30,       3.38,      33.77,    111.32,         19.39
         36,          3,    3,          9.30,          3.30,       3.82,      38.18,    125.85,         17.90
         36,          3,    4,         10.17,          3.30,       4.17,      41.69,    137.40,         17.58
         36,          3,    5,         10.86,          3.30,       4.49,      44.90,    147.98,         17.50
         36,          3,    6,         11.43,          3.30,       4.78,      47.78,    157.48,         17.55
         36,          3,    7,         11.92,          3.30,       5.06,      50.54,    166.54,         17.61
         36,          4,    1,          8.88,          3.30,       3.72,      37.19,    122.58,         28.99
         36,          4,    2,         10.32,          3.30,       4.28,      42.81,    141.12,         23.83
         36,          4,    3,         11.29,          3.30,       4.73,      47.29,    155.87,         22.44
         36,          4,    4,         12.02,          3.30,       5.11,      51.14,    168.54,         21.92
         36,          4,    5,         12.58,          3.30,       5.45,      54.53,    179.69,         21.61
         36,          4,    6,         13.06,          3.29,       5.77,      57.69,    190.04,         21.48
         36,          4,    7,         13.47,          3.29,       6.07,      60.66,    199.75,         21.41
         36,          5,    1,         11.22,          3.30,       4.79,      47.93,    157.95,         31.72
         36,          5,    2,         12.61,          3.29,       5.56,      55.57,    183.08,         27.29
         36,          5,    3,         13.52,          3.29,       6.15,      61.54,    202.69,         26.02
         36,          5,    4,         14.14,          3.29,       6.64,      66.34,    218.44,         25.41
         36,          5,    5,         14.65,          3.29,       7.04,      70.41,    231.80,         25.25
         36,          5,    6,         15.05,          3.29,       7.40,      74.01,    243.65,         25.09
         36,          5,    7,         15.40,          3.29,       7.74,      77.42,    254.87,         25.00
         36,          6,    1,         13.06,          3.29,       5.96,      59.55,    196.15,         37.45
         36,          6,    2,         14.36,          3.29,       6.87,      68.73,    226.27,         32.44
         36,          6,    3,         15.12,          3.29,       7.51,      75.11,    247.26,         30.96
         36,          6,    4,         15.66,          3.29,       8.02,      80.18,    263.95,         30.21
         36,          6,    5,         16.07,          3.29,       8.45,      84.53,    278.23,         29.75
         36,          6,    6,         16.42,          3.29,       8.84,      88.42,    290.98,         29.48
         36,          6,    7,         16.73,          3.29,       9.21,      92.09,    303.02,         29.30
         36,          7,    1,         14.41,          3.29,       7.06,      70.59,    232.38,         40.99
         36,          7,    2,         15.72,          3.29,       8.19,      81.85,    269.45,         35.74
         36,          7,    3,         16.50,          3.29,       8.98,      89.78,    295.46,         34.21
         36,          7,    4,         17.02,          3.29,       9.58,      95.77,    315.03,         33.57
         36,          7,    5,         17.43,          3.29,      10.10,     100.93,    331.95,         33.16
         36,          7,    6,         17.74,          3.29,      10.52,     105.17,    345.82,         32.88
         36,          7,    7,         18.02,          3.29,      10.93,     109.26,    359.25,         32.63
         37,          1,    1,          6.10,          3.30,       2.71,      27.05,     89.18,         51.30
         37,          1,    2,          6.82,          3.30,       2.90,      29.00,     95.60,         33.48
         37,          1,    3,          7.32,          3.30,       3.05,      30.51,    100.60,         27.89
         37,          1,    4,          7.58,          3.30,       3.15,      31.46,    103.69,         25.52
         37,          1,    5,          7.81,          3.30,       3.23,      32.30,    106.47,         23.92
         37,          1,    6,          7.93,          3.30,       3.29,      32.89,    108.41,         22.88
         37,          1,    7,          8.06,          3.30,       3.34,      33.44,    110.21,         22.07
         37,          2,    1,          7.79,          3.30,       3.20,      31.94,    105.30,         33.88
         37,          2,    2,          8.52,          3.30,       3.43,      34.31,    113.09,         27.85
         37,          2,    3,          8.93,          3.30,       3.59,      35.90,    118.34,         25.40
         37,          2,    4,          9.17,          3.30,       3.69,      36.95,    121.80,         24.13
         37,          2,    5,          9.38,          3.30,       3.79,      37.86,    124.80,         23.25
         37,          2,    6,          9.53,          3.30,       3.87,      38.66,    127.41,         22.49
         37,          2,    7,          9.67,          3.30,       3.94,      39.48,    130.13,         21.74
         37,          3,    1,          9.73,          3.30,       3.93,      39.28,    129.46,         30.18
         37,          3,    2,         10.65,          3.30,       4.33,      43.30,    142.72,         26.13
         37,          3,    3,         11.24,          3.30,       4.63,      46.28,    152.53,         24.57
         37,          3,    4,         11.58,          3.30,       4.81,      48.04,    158.32,         23.97
         37,          3,    5,         11.86,          3.30,       4.97,      49.71,    163.81,         23.42
         37,          3,    6,         12.04,          3.30,       5.09,      50.85,    167.58,         23.09
         37,          3,    7,         12.20,          3.30,       5.20,      51.99,    171.32,         22.71
         37,          4,    1,         11.44,          3.30,       4.78,      47.80,    157.55,         33.08
