[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         35,          6,    6,         16.07,          3.29,       8.45,      84.52,    278.12,         28.84
         35,          6,    7,         16.38,          3.29,       8.81,      88.06,    289.71,         28.60
         35,          7,    1,         14.05,          3.29,       6.75,      67.46,    222.07,         40.73
         35,          7,    2,         15.35,          3.29,       7.80,      78.03,    256.82,         35.29
         35,          7,    3,         16.11,          3.29,       8.56,      85.60,    281.65,         33.49
         35,          7,    4,         16.64,          3.29,       9.13,      91.23,    300.06,         32.83
         35,          7,    5,         17.05,          3.29,       9.62,      96.23,    316.44,         32.33
         35,          7,    6,         17.36,          3.29,      10.04,     100.34,    329.90,         32.01
         35,          7,    7,         17.64,          3.29,      10.43,     104.25,    342.79,         31.73
         36,          1,    1,          0.98,          3.30,       1.85,      18.52,     61.08,          9.01
         36,          1,    2,          3.00,          3.30,       2.13,      21.30,     70.25,          8.64
         36,          1,    3,          4.54,          3.30,       2.40,      24.05,     79.29,          8.86
         36,          1,    4,          5.67,          3.30,       2.65,      26.52,     87.41,          9.17
         36,          1,    5,          6.59,          3.30,       2.88,      28.84,     95.05,          9.53
         36,          1,    6,          7.34,          3.30,       3.10,      30.92,    101.94,          9.90
         36,          1,    7,          7.98,          3.30,       3.31,      33.10,    109.10,         10.14
         36,          2,    1,          3.42,          3.30,       2.22,      22.19,     73.16,         17.36
         36,          2,    2,          5.16,          3.30,       2.55,      25.48,     84.01,         13.95
         36,          2,    3,          6.46,          3.30,       2.86,      28.54,     94.07,         13.19
         36,          2,    4,          7.45,          3.30,       3.13,      31.28,    103.09,         13.06
         36,          2,    5,          8.27,          3.30,       3.39,      33.89,    111.70,         13.11
         36,          2,    6,          8.96,          3.30,       3.64,      36.38,    119.92,         13.25
         36,          2,    7,          9.55,          3.30,       3.88,      38.81,    127.90,         13.38
         36,          3,    1,          6.46,          3.30,       2.91,      29.07,     95.81,         24.68
         36,          3,    2,          8.12,          3.30,       3.37,      33.71,    111.11,         19.51
         36,          3,    3,          9.35,          3.30,       3.80,      38.04,    125.36,         18.14
         36,          3,    4,         10.22,          3.30,       4.16,      41.57,    137.00,         17.77
         36,          3,    5,         10.92,          3.30,       4.48,      44.79,    147.58,         17.73
         36,          3,    6,         11.49,          3.29,       4.77,      47.68,    157.11,         17.79
         36,          3,    7,         11.97,          3.29,       5.04,      50.44,    166.16,         17.84
         36,          4,    1,          8.93,          3.30,       3.71,      37.06,    122.16,         29.20
         36,          4,    2,         10.38,          3.30,       4.27,      42.72,    140.78,         24.03
         36,          4,    3,         11.35,          3.30,       4.72,      47.18,    155.46,         22.69
         36,          4,    4,         12.07,          3.29,       5.10,      50.97,    167.90,         22.21
         36,          4,    5,         12.64,          3.29,       5.44,      54.39,    179.12,         21.94
         36,          4,    6,         13.12,          3.29,       5.76,      57.56,    189.55,         21.78
         36,          4,    7,         13.52,          3.29,       6.06,      60.54,    199.34,         21.65
         36,          5,    1,         11.24,          3.29,       4.77,      47.77,    157.38,         31.90
         36,          5,    2,         12.65,          3.29,       5.55,      55.47,    182.68,         27.44
         36,          5,    3,         13.57,          3.29,       6.13,      61.29,    201.79,         26.40
         36,          5,    4,         14.20,          3.29,       6.61,      66.02,    217.35,         25.84
         36,          5,    5,         14.70,          3.29,       7.02,      70.19,    231.08,         25.55
         36,          5,    6,         15.10,          3.29,       7.38,      73.80,    242.92,         25.42
         36,          5,    7,         15.45,          3.29,       7.73,      77.24,    254.23,         25.33
         36,          6,    1,         13.09,          3.29,       5.93,      59.26,    195.11,         37.86
         36,          6,    2,         14.40,          3.29,       6.84,      68.42,    225.22,         32.84
         36,          6,    3,         15.17,          3.29,       7.49,      74.81,    246.27,         31.31
         36,          6,    4,         15.71,          3.29,       7.99,      79.88,    262.92,         30.60
         36,          6,    5,         16.12,          3.29,       8.43,      84.27,    277.29,         30.13
         36,          6,    6,         16.47,          3.29,       8.81,      88.14,    289.97,         29.85
         36,          6,    7,         16.78,          3.29,       9.18,      91.80,    301.94,         29.69
         36,          7,    1,         14.44,          3.29,       7.02,      70.12,    230.85,         41.27
         36,          7,    2,         15.76,          3.29,       8.14,      81.40,    267.90,         36.07
         36,          7,    3,         16.54,          3.29,       8.94,      89.35,    293.92,         34.56
         36,          7,    4,         17.06,          3.29,       9.54,      95.39,    313.67,         33.88
         36,          7,    5,         17.48,          3.29,      10.05,     100.55,    330.60,         33.50
