[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         39,          3,    4,         12.12,          3.30,       5.09,      50.98,    167.99,         23.78
         39,          3,    5,         12.43,          3.30,       5.30,      53.03,    174.75,         23.23
         39,          3,    6,         12.61,          3.29,       5.42,      54.20,    178.60,         23.09
         39,          3,    7,         12.79,          3.29,       5.55,      55.49,    182.82,         22.82
         39,          4,    1,         11.99,          3.30,       5.06,      50.57,    166.65,         32.83
         39,          4,    2,         13.01,          3.29,       5.68,      56.84,    187.24,         29.08
         39,          4,    3,         13.57,          3.29,       6.08,      60.76,    200.13,         27.88
         39,          4,    4,         13.89,          3.29,       6.34,      63.43,    208.86,         27.12
         39,          4,    5,         14.13,          3.29,       6.54,      65.38,    215.26,         26.72
         39,          4,    6,         14.31,          3.29,       6.69,      66.97,    220.50,         26.43
         39,          4,    7,         14.47,          3.29,       6.84,      68.38,    225.16,         26.23
         39,          5,    1,         13.67,          3.29,       6.21,      62.13,    204.59,         36.72
         39,          5,    2,         14.82,          3.29,       7.14,      71.35,    234.87,         32.42
         39,          5,    3,         15.47,          3.29,       7.76,      77.59,    255.42,         30.87
         39,          5,    4,         15.85,          3.29,       8.16,      81.64,    268.75,         30.18
         39,          5,    5,         16.16,          3.29,       8.50,      84.98,    279.72,         29.81
         39,          5,    6,         16.36,          3.29,       8.74,      87.38,    287.60,         29.55
         39,          5,    7,         16.54,          3.29,       8.96,      89.62,    294.89,         29.33
         39,          6,    1,         15.06,          3.29,       7.44,      74.39,    244.89,         38.79
         39,          6,    2,         16.32,          3.29,       8.63,      86.31,    284.09,         35.18
         39,          6,    3,         16.97,          3.29,       9.38,      93.83,    308.67,         33.98
         39,          6,    4,         17.34,          3.29,       9.87,      98.64,    324.40,         33.44
         39,          6,    5,         17.61,          3.29,      10.24,     102.34,    336.53,         33.07
         39,          6,    6,         17.80,          3.29,      10.51,     105.08,    345.54,         32.86
         39,          6,    7,         17.95,          3.29,      10.76,     107.55,    353.64,         32.60
         39,          7,    1,         16.14,          3.29,       8.56,      85.57,    281.66,         40.22
         39,          7,    2,         17.52,          3.29,      10.05,     100.47,    330.41,         37.39
         39,          7,    3,         18.25,          3.29,      10.97,     109.66,    360.57,         36.93
         39,          7,    4,         18.66,          3.29,      11.56,     115.57,    380.00,         36.59
         39,          7,    5,         18.97,          3.29,      12.05,     120.50,    396.18,         36.44
         39,          7,    6,         19.18,          3.29,      12.39,     123.90,    407.32,         36.35
         39,          7,    7,         19.38,          3.29,      12.72,     127.21,    418.15,         36.28
         40,          1,    1,          6.32,          3.30,       2.74,      27.41,     90.36,         46.99
         40,          1,    2,          7.10,          3.30,       2.97,      29.65,     97.74,         31.06
         40,          1,    3,          7.66,          3.30,       3.14,      31.34,    103.32,         26.43
         40,          1,    4,          7.96,          3.30,       3.23,      32.30,    106.47,         24.75
         40,          1,    5,          8.19,          3.30,       3.33,      33.33,    109.86,         23.06
         40,          1,    6,          8.35,          3.30,       3.40,      33.95,    111.91,         22.28
         40,          1,    7,          8.47,          3.30,       3.44,      34.40,    113.39,         21.88
         40,          2,    1,          8.23,          3.30,       3.32,      33.17,    109.33,         31.55
         40,          2,    2,          9.00,          3.30,       3.59,      35.90,    118.33,         26.43
         40,          2,    3,          9.47,          3.30,       3.77,      37.71,    124.30,         24.55
         40,          2,    4,          9.74,          3.30,       3.88,      38.84,    128.01,         23.69
         40,          2,    5,          9.96,          3.30,       3.99,      39.92,    131.58,         22.90
         40,          2,    6,         10.12,          3.30,       4.08,      40.75,    134.31,         22.34
         40,          2,    7,         10.29,          3.30,       4.18,      41.79,    137.74,         21.60
         40,          3,    1,         10.35,          3.30,       4.18,      41.84,    137.89,         29.17
         40,          3,    2,         11.33,          3.30,       4.68,      46.75,    154.08,         25.47
         40,          3,    3,         11.98,          3.30,       5.05,      50.47,    166.33,         24.07
         40,          3,    4,         12.34,          3.30,       5.29,      52.91,    174.37,         23.27
         40,          3,    5,         12.65,          3.29,       5.51,      55.06,    181.38,         22.79
         40,          3,    6,         12.84,          3.29,       5.65,      56.43,    185.88,         22.59
         40,          3,    7,         13.03,          3.29,       5.77,      57.68,    190.01,         22.48
         40,          4,    1,         12.25,          3.30,       5.24,      52.34,    172.50,         32.43
         40,          4,    2,         13.30,          3.29,       5.94,      59.36,    195.55,         28.53
         40,          4,    3,         13.87,          3.29,       6.37,      63.69,    209.70,         27.37
