[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         39,          7,    4,         18.57,          3.29,      11.60,     116.00,    381.39,         35.81
         39,          7,    5,         18.89,          3.29,      12.09,     120.90,    397.47,         35.66
         39,          7,    6,         19.09,          3.29,      12.43,     124.30,    408.61,         35.56
         39,          7,    7,         19.28,          3.29,      12.74,     127.43,    418.91,         35.56
         40,          1,    1,          6.27,          3.30,       2.75,      27.49,     90.66,         48.66
         40,          1,    2,          7.03,          3.30,       2.97,      29.68,     97.86,         31.77
         40,          1,    3,          7.59,          3.30,       3.15,      31.50,    103.85,         26.25
         40,          1,    4,          7.88,          3.30,       3.24,      32.43,    106.90,         24.63
         40,          1,    5,          8.13,          3.30,       3.33,      33.33,    109.87,         23.28
         40,          1,    6,          8.27,          3.30,       3.40,      33.95,    111.91,         22.44
         40,          1,    7,          8.40,          3.30,       3.45,      34.52,    113.78,         21.75
         40,          2,    1,          8.17,          3.30,       3.32,      33.21,    109.48,         31.66
         40,          2,    2,          8.93,          3.30,       3.59,      35.93,    118.44,         26.34
         40,          2,    3,          9.40,          3.30,       3.77,      37.76,    124.45,         24.39
         40,          2,    4,          9.66,          3.30,       3.91,      39.09,    128.86,         23.06
         40,          2,    5,          9.89,          3.30,       4.01,      40.07,    132.06,         22.50
         40,          2,    6,         10.05,          3.30,       4.09,      40.87,    134.71,         22.00
         40,          2,    7,         10.22,          3.30,       4.19,      41.87,    138.01,         21.32
         40,          3,    1,         10.28,          3.30,       4.20,      42.02,    138.49,         28.65
         40,          3,    2,         11.27,          3.30,       4.70,      46.95,    154.74,         25.02
         40,          3,    3,         11.91,          3.30,       5.07,      50.64,    166.89,         23.65
         40,          3,    4,         12.27,          3.30,       5.31,      53.07,    174.90,         22.88
         40,          3,    5,         12.57,          3.29,       5.52,      55.20,    181.87,         22.42
         40,          3,    6,         12.77,          3.29,       5.66,      56.60,    186.44,         22.21
         40,          3,    7,         12.94,          3.29,       5.79,      57.92,    190.79,         22.00
         40,          4,    1,         12.19,          3.30,       5.25,      52.50,    173.02,         32.05
         40,          4,    2,         13.23,          3.29,       5.95,      59.46,    195.86,         28.21
         40,          4,    3,         13.79,          3.29,       6.39,      63.90,    210.42,         26.86
         40,          4,    4,         14.11,          3.29,       6.66,      66.60,    219.28,         26.31
         40,          4,    5,         14.35,          3.29,       6.90,      68.98,    227.10,         25.75
         40,          4,    6,         14.53,          3.29,       7.06,      70.57,    232.33,         25.56
         40,          4,    7,         14.68,          3.29,       7.23,      72.24,    237.84,         25.22
         40,          5,    1,         13.93,          3.29,       6.51,      65.04,    214.17,         35.42
         40,          5,    2,         15.11,          3.29,       7.54,      75.37,    248.10,         31.28
         40,          5,    3,         15.76,          3.29,       8.22,      82.20,    270.59,         29.89
         40,          5,    4,         16.15,          3.29,       8.65,      86.50,    284.73,         29.37
         40,          5,    5,         16.45,          3.29,       9.04,      90.36,    297.34,         28.87
         40,          5,    6,         16.65,          3.29,       9.30,      92.95,    305.83,         28.65
         40,          5,    7,         16.83,          3.29,       9.55,      95.45,    314.01,         28.39
         40,          6,    1,         15.34,          3.29,       7.78,      77.85,    256.27,         37.56
         40,          6,    2,         16.64,          3.29,       9.14,      91.38,    300.72,         34.02
         40,          6,    3,         17.28,          3.29,       9.96,      99.62,    327.66,         32.90
         40,          6,    4,         17.66,          3.29,      10.49,     104.88,    344.88,         32.49
         40,          6,    5,         17.92,          3.29,      10.91,     109.14,    358.85,         32.00
         40,          6,    6,         18.11,          3.29,      11.21,     112.04,    368.38,         31.86
         40,          6,    7,         18.26,          3.29,      11.46,     114.61,    376.86,         31.69
         40,          7,    1,         16.42,          3.29,       8.91,      89.09,    293.21,         39.71
         40,          7,    2,         17.84,          3.29,      10.59,     105.86,    348.10,         36.74
         40,          7,    3,         18.56,          3.29,      11.60,     115.98,    381.34,         36.17
         40,          7,    4,         18.97,          3.29,      12.26,     122.54,    402.86,         35.83
         40,          7,    5,         19.28,          3.29,      12.79,     127.87,    420.34,         35.66
         40,          7,    6,         19.49,          3.29,      13.18,     131.74,    432.92,         35.50
         40,          7,    7,         19.67,          3.29,      13.53,     135.27,    444.38,         35.43
         41,          1,    1,          6.30,          3.30,       2.76,      27.62,     91.08,         45.13
         41,          1,    2,          7.09,          3.30,       3.00,      29.96,     98.77,         29.84
         41,          1,    3,          7.67,          3.30,       3.18,      31.80,    104.83,         25.18
