[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         35,          1,    2,          2.89,          3.30,       2.11,      21.13,     69.69,          8.38
         35,          1,    3,          4.44,          3.30,       2.38,      23.83,     78.59,          8.66
         35,          1,    4,          5.57,          3.30,       2.63,      26.25,     86.57,          8.99
         35,          1,    5,          6.47,          3.30,       2.86,      28.56,     94.16,          9.31
         35,          1,    6,          7.21,          3.30,       3.07,      30.64,    101.02,          9.65
         35,          1,    7,          7.83,          3.30,       3.28,      32.73,    107.87,          9.89
         35,          2,    1,          3.24,          3.30,       2.19,      21.95,     72.40,         16.63
         35,          2,    2,          5.00,          3.30,       2.52,      25.17,     83.01,         13.59
         35,          2,    3,          6.31,          3.30,       2.82,      28.17,     92.89,         12.88
         35,          2,    4,          7.29,          3.30,       3.09,      30.86,    101.72,         12.76
         35,          2,    5,          8.11,          3.30,       3.35,      33.47,    110.33,         12.78
         35,          2,    6,          8.79,          3.30,       3.59,      35.89,    118.29,         12.93
         35,          2,    7,          9.38,          3.30,       3.85,      38.43,    126.69,         12.95
         35,          3,    1,          6.23,          3.30,       2.85,      28.54,     94.08,         24.36
         35,          3,    2,          7.88,          3.30,       3.31,      33.08,    109.03,         19.10
         35,          3,    3,          9.12,          3.30,       3.72,      37.20,    122.63,         17.82
         35,          3,    4,          9.97,          3.30,       4.06,      40.62,    133.87,         17.43
         35,          3,    5,         10.66,          3.30,       4.37,      43.76,    144.23,         17.27
         35,          3,    6,         11.23,          3.30,       4.66,      46.62,    153.67,         17.27
         35,          3,    7,         11.70,          3.30,       4.92,      49.25,    162.30,         17.33
         35,          4,    1,          8.63,          3.30,       3.61,      36.10,    118.97,         28.73
         35,          4,    2,         10.07,          3.30,       4.15,      41.50,    136.78,         23.51
         35,          4,    3,         11.04,          3.30,       4.58,      45.85,    151.12,         22.07
         35,          4,    4,         11.76,          3.30,       4.95,      49.51,    163.17,         21.55
         35,          4,    5,         12.32,          3.30,       5.28,      52.82,    174.06,         21.20
         35,          4,    6,         12.79,          3.29,       5.59,      55.92,    184.24,         20.97
         35,          4,    7,         13.20,          3.29,       5.88,      58.83,    193.77,         20.84
         35,          5,    1,         10.91,          3.30,       4.62,      46.25,    152.44,         31.19
         35,          5,    2,         12.30,          3.30,       5.34,      53.42,    176.03,         26.92
         35,          5,    3,         13.21,          3.29,       5.91,      59.14,    194.80,         25.55
         35,          5,    4,         13.83,          3.29,       6.35,      63.52,    209.18,         25.09
         35,          5,    5,         14.34,          3.29,       6.76,      67.57,    222.45,         24.76
         35,          5,    6,         14.73,          3.29,       7.11,      71.07,    234.00,         24.51
         35,          5,    7,         15.07,          3.29,       7.44,      74.38,    244.84,         24.37
         35,          6,    1,         12.72,          3.29,       5.71,      57.07,    188.02,         37.36
         35,          6,    2,         14.01,          3.29,       6.57,      65.69,    216.28,         32.16
         35,          6,    3,         14.77,          3.29,       7.18,      71.78,    236.31,         30.52
         35,          6,    4,         15.31,          3.29,       7.66,      76.58,    252.10,         29.73
         35,          6,    5,         15.72,          3.29,       8.09,      80.92,    266.39,         29.07
         35,          6,    6,         16.07,          3.29,       8.46,      84.60,    278.47,         28.76
         35,          6,    7,         16.37,          3.29,       8.81,      88.10,    289.99,         28.54
         35,          7,    1,         14.05,          3.29,       6.75,      67.55,    222.41,         40.66
         35,          7,    2,         15.35,          3.29,       7.81,      78.08,    257.04,         35.25
         35,          7,    3,         16.11,          3.29,       8.57,      85.65,    281.93,         33.46
         35,          7,    4,         16.63,          3.29,       9.13,      91.34,    300.57,         32.74
         35,          7,    5,         17.05,          3.29,       9.63,      96.29,    316.78,         32.28
         35,          7,    6,         17.36,          3.29,      10.05,     100.42,    330.24,         31.97
         35,          7,    7,         17.64,          3.29,      10.44,     104.34,    343.12,         31.71
         36,          1,    1,          0.96,          3.30,       1.85,      18.49,     61.00,          8.98
         36,          1,    2,          2.97,          3.30,       2.13,      21.31,     70.31,          8.55
         36,          1,    3,          4.54,          3.30,       2.40,      24.00,     79.15,          8.87
         36,          1,    4,          5.65,          3.30,       2.65,      26.53,     87.49,          9.10
         36,          1,    5,          6.57,          3.30,       2.88,      28.80,     94.94,          9.49
         36,          1,    6,          7.33,          3.30,       3.10,      30.93,    101.96,          9.86
         36,          1,    7,          7.97,          3.30,       3.31,      33.07,    109.02,         10.11
         36,          2,    1,          3.41,          3.30,       2.22,      22.19,     73.18,         17.35
