[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         35,          6,    3,         14.76,          3.29,       7.21,      72.05,    237.21,         30.35
         35,          6,    4,         15.28,          3.29,       7.68,      76.81,    252.85,         29.55
         35,          6,    5,         15.70,          3.29,       8.10,      80.97,    266.53,         29.05
         35,          6,    6,         16.04,          3.29,       8.48,      84.78,    279.08,         28.62
         35,          6,    7,         16.34,          3.29,       8.83,      88.28,    290.56,         28.37
         35,          7,    1,         14.05,          3.29,       6.78,      67.86,    223.40,         40.78
         35,          7,    2,         15.34,          3.29,       7.84,      78.39,    258.07,         35.22
         35,          7,    3,         16.09,          3.29,       8.60,      85.95,    282.92,         33.39
         35,          7,    4,         16.61,          3.29,       9.16,      91.62,    301.46,         32.65
         35,          7,    5,         17.02,          3.29,       9.66,      96.59,    317.70,         32.16
         35,          7,    6,         17.33,          3.29,      10.07,     100.66,    331.03,         31.85
         35,          7,    7,         17.61,          3.29,      10.46,     104.55,    343.79,         31.54
         36,          1,    1,          0.96,          3.30,       1.85,      18.51,     61.08,          8.89
         36,          1,    2,          2.97,          3.30,       2.13,      21.33,     70.34,          8.51
         36,          1,    3,          4.51,          3.30,       2.41,      24.09,     79.45,          8.72
         36,          1,    4,          5.64,          3.30,       2.66,      26.56,     87.57,          9.04
         36,          1,    5,          6.55,          3.30,       2.89,      28.86,     95.14,          9.39
         36,          1,    6,          7.31,          3.30,       3.10,      31.02,    102.25,          9.74
         36,          1,    7,          7.94,          3.30,       3.31,      33.11,    109.15,         10.03
         36,          2,    1,          3.38,          3.30,       2.22,      22.19,     73.19,         17.27
         36,          2,    2,          5.13,          3.30,       2.55,      25.52,     84.15,         13.82
         36,          2,    3,          6.42,          3.30,       2.86,      28.59,     94.26,         13.03
         36,          2,    4,          7.42,          3.30,       3.14,      31.39,    103.48,         12.87
         36,          2,    5,          8.23,          3.30,       3.40,      33.97,    111.98,         12.96
         36,          2,    6,          8.92,          3.30,       3.64,      36.44,    120.13,         13.10
         36,          2,    7,          9.51,          3.30,       3.89,      38.90,    128.22,         13.22
         36,          3,    1,          6.43,          3.30,       2.91,      29.16,     96.12,         24.52
         36,          3,    2,          8.09,          3.30,       3.38,      33.78,    111.35,         19.41
         36,          3,    3,          9.32,          3.30,       3.82,      38.14,    125.71,         18.00
         36,          3,    4,         10.18,          3.30,       4.17,      41.66,    137.30,         17.62
         36,          3,    5,         10.88,          3.30,       4.49,      44.89,    147.97,         17.53
         36,          3,    6,         11.45,          3.30,       4.78,      47.75,    157.37,         17.66
         36,          3,    7,         11.93,          3.30,       5.05,      50.54,    166.57,         17.65
         36,          4,    1,          8.90,          3.30,       3.72,      37.20,    122.62,         29.02
         36,          4,    2,         10.35,          3.30,       4.28,      42.82,    141.12,         23.93
         36,          4,    3,         11.31,          3.30,       4.73,      47.32,    155.97,         22.49
         36,          4,    4,         12.03,          3.30,       5.11,      51.13,    168.48,         21.99
         36,          4,    5,         12.60,          3.29,       5.45,      54.53,    179.67,         21.72
         36,          4,    6,         13.08,          3.29,       5.77,      57.70,    190.05,         21.59
         36,          4,    7,         13.48,          3.29,       6.07,      60.70,    199.91,         21.44
         36,          5,    1,         11.24,          3.30,       4.79,      47.91,    157.89,         31.96
         36,          5,    2,         12.63,          3.29,       5.56,      55.58,    183.10,         27.40
         36,          5,    3,         13.54,          3.29,       6.15,      61.51,    202.56,         26.17
         36,          5,    4,         14.17,          3.29,       6.63,      66.23,    218.03,         25.65
         36,          5,    5,         14.67,          3.29,       7.04,      70.41,    231.83,         25.34
         36,          5,    6,         15.07,          3.29,       7.40,      74.01,    243.62,         25.22
         36,          5,    7,         15.42,          3.29,       7.75,      77.41,    254.83,         25.15
         36,          6,    1,         13.08,          3.29,       5.96,      59.54,    196.12,         37.71
         36,          6,    2,         14.38,          3.29,       6.88,      68.75,    226.35,         32.57
         36,          6,    3,         15.14,          3.29,       7.51,      75.08,    247.17,         31.13
         36,          6,    4,         15.68,          3.29,       8.02,      80.19,    263.97,         30.35
         36,          6,    5,         16.09,          3.29,       8.46,      84.64,    278.63,         29.82
         36,          6,    6,         16.44,          3.29,       8.84,      88.41,    290.99,         29.61
         36,          6,    7,         16.75,          3.29,       9.21,      92.10,    303.03,         29.42
         36,          7,    1,         14.43,          3.29,       7.06,      70.56,    232.31,         41.07
         36,          7,    2,         15.75,          3.29,       8.19,      81.87,    269.50,         35.85
