[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         34,          6,    4,         14.89,          3.29,       7.34,      73.42,    241.70,         28.75
         34,          6,    5,         15.30,          3.29,       7.74,      77.44,    254.93,         28.13
         34,          6,    6,         15.64,          3.29,       8.11,      81.10,    267.00,         27.62
         34,          6,    7,         15.94,          3.29,       8.46,      84.58,    278.43,         27.30
         34,          7,    1,         13.65,          3.29,       6.49,      64.87,    213.58,         40.23
         34,          7,    2,         14.93,          3.29,       7.47,      74.75,    246.09,         34.47
         34,          7,    3,         15.67,          3.29,       8.20,      81.97,    269.83,         32.42
         34,          7,    4,         16.19,          3.29,       8.74,      87.37,    287.56,         31.60
         34,          7,    5,         16.59,          3.29,       9.21,      92.06,    302.93,         31.05
         34,          7,    6,         16.91,          3.29,       9.61,      96.10,    316.08,         30.65
         34,          7,    7,         17.18,          3.29,       9.98,      99.84,    328.32,         30.33
         35,          1,    1,          0.87,          3.30,       1.84,      18.35,     60.55,          8.67
         35,          1,    2,          2.90,          3.30,       2.11,      21.12,     69.65,          8.40
         35,          1,    3,          4.44,          3.30,       2.38,      23.80,     78.48,          8.68
         35,          1,    4,          5.56,          3.30,       2.62,      26.25,     86.56,          8.98
         35,          1,    5,          6.47,          3.30,       2.85,      28.54,     94.10,          9.31
         35,          1,    6,          7.22,          3.30,       3.07,      30.67,    101.10,          9.65
         35,          1,    7,          7.84,          3.30,       3.27,      32.72,    107.83,          9.91
         35,          2,    1,          3.23,          3.30,       2.19,      21.92,     72.29,         16.85
         35,          2,    2,          4.99,          3.30,       2.51,      25.16,     82.97,         13.62
         35,          2,    3,          6.29,          3.30,       2.82,      28.20,     92.97,         12.84
         35,          2,    4,          7.29,          3.30,       3.09,      30.87,    101.75,         12.78
         35,          2,    5,          8.10,          3.30,       3.35,      33.47,    110.33,         12.79
         35,          2,    6,          8.79,          3.30,       3.59,      35.90,    118.34,         12.92
         35,          2,    7,          9.38,          3.30,       3.83,      38.30,    126.23,         13.04
         35,          3,    1,          6.22,          3.30,       2.85,      28.51,     94.00,         24.30
         35,          3,    2,          7.87,          3.30,       3.30,      33.02,    108.87,         19.08
         35,          3,    3,          9.11,          3.30,       3.72,      37.20,    122.62,         17.75
         35,          3,    4,          9.97,          3.30,       4.06,      40.59,    133.81,         17.39
         35,          3,    5,         10.66,          3.30,       4.39,      43.85,    144.53,         17.16
         35,          3,    6,         11.22,          3.30,       4.66,      46.63,    153.67,         17.24
         35,          3,    7,         11.70,          3.30,       4.92,      49.23,    162.25,         17.31
         35,          4,    1,          8.62,          3.30,       3.61,      36.07,    118.89,         28.82
         35,          4,    2,         10.07,          3.30,       4.15,      41.46,    136.64,         23.64
         35,          4,    3,         11.03,          3.30,       4.58,      45.81,    150.99,         22.12
         35,          4,    4,         11.76,          3.30,       4.95,      49.49,    163.13,         21.56
         35,          4,    5,         12.32,          3.30,       5.28,      52.82,    174.04,         21.20
         35,          4,    6,         12.79,          3.29,       5.59,      55.85,    183.97,         21.06
         35,          4,    7,         13.19,          3.29,       5.88,      58.80,    193.67,         20.86
         35,          5,    1,         10.92,          3.30,       4.63,      46.24,    152.41,         31.39
         35,          5,    2,         12.31,          3.29,       5.34,      53.43,    176.04,         27.01
         35,          5,    3,         13.21,          3.29,       5.92,      59.17,    194.87,         25.61
         35,          5,    4,         13.84,          3.29,       6.36,      63.59,    209.40,         25.12
         35,          5,    5,         14.33,          3.29,       6.76,      67.55,    222.40,         24.81
         35,          5,    6,         14.73,          3.29,       7.11,      71.11,    234.08,         24.55
         35,          5,    7,         15.08,          3.29,       7.44,      74.35,    244.76,         24.45
         35,          6,    1,         12.73,          3.29,       5.71,      57.15,    188.25,         37.29
         35,          6,    2,         14.02,          3.29,       6.57,      65.74,    216.47,         32.15
         35,          6,    3,         14.78,          3.29,       7.18,      71.83,    236.47,         30.52
         35,          6,    4,         15.31,          3.29,       7.66,      76.61,    252.20,         29.73
         35,          6,    5,         15.72,          3.29,       8.08,      80.82,    266.06,         29.17
         35,          6,    6,         16.07,          3.29,       8.46,      84.61,    278.50,         28.78
         35,          6,    7,         16.38,          3.29,       8.81,      88.13,    290.03,         28.55
         35,          7,    1,         14.06,          3.29,       6.76,      67.61,    222.58,         40.89
         35,          7,    2,         15.36,          3.29,       7.82,      78.16,    257.29,         35.40
         35,          7,    3,         16.12,          3.29,       8.58,      85.75,    282.25,         33.57
