[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         34,          2,    2,          4.81,          3.30,       2.48,      24.81,     81.83,         13.23
         34,          2,    3,          6.12,          3.30,       2.78,      27.78,     91.59,         12.52
         34,          2,    4,          7.11,          3.30,       3.05,      30.47,    100.46,         12.36
         34,          2,    5,          7.92,          3.30,       3.30,      33.05,    108.94,         12.39
         34,          2,    6,          8.59,          3.30,       3.54,      35.36,    116.57,         12.53
         34,          2,    7,          9.17,          3.30,       3.77,      37.69,    124.24,         12.65
         34,          3,    1,          5.97,          3.30,       2.79,      27.93,     92.06,         23.93
         34,          3,    2,          7.62,          3.30,       3.23,      32.33,    106.55,         18.63
         34,          3,    3,          8.85,          3.30,       3.64,      36.38,    119.91,         17.28
         34,          3,    4,          9.70,          3.30,       3.97,      39.71,    130.89,         16.85
         34,          3,    5,         10.38,          3.30,       4.27,      42.75,    140.88,         16.70
         34,          3,    6,         10.94,          3.30,       4.55,      45.55,    150.12,         16.63
         34,          3,    7,         11.41,          3.30,       4.80,      48.04,    158.35,         16.71
         34,          4,    1,          8.30,          3.30,       3.51,      35.08,    115.61,         28.06
         34,          4,    2,          9.74,          3.30,       4.03,      40.29,    132.78,         22.80
         34,          4,    3,         10.70,          3.30,       4.44,      44.43,    146.44,         21.39
         34,          4,    4,         11.42,          3.30,       4.80,      47.98,    158.12,         20.82
         34,          4,    5,         11.98,          3.30,       5.12,      51.24,    168.84,         20.37
         34,          4,    6,         12.45,          3.29,       5.42,      54.21,    178.60,         20.21
         34,          4,    7,         12.85,          3.29,       5.70,      57.02,    187.83,         20.01
         34,          5,    1,         10.55,          3.30,       4.47,      44.68,    147.24,         30.52
         34,          5,    2,         11.92,          3.30,       5.15,      51.49,    169.67,         26.11
         34,          5,    3,         12.82,          3.29,       5.69,      56.96,    187.66,         24.66
         34,          5,    4,         13.44,          3.29,       6.12,      61.15,    201.39,         24.18
         34,          5,    5,         13.93,          3.29,       6.51,      65.08,    214.28,         23.70
         34,          5,    6,         14.32,          3.29,       6.85,      68.46,    225.38,         23.46
         34,          5,    7,         14.67,          3.29,       7.16,      71.63,    235.83,         23.29
         34,          6,    1,         12.32,          3.29,       5.50,      54.99,    181.16,         36.33
         34,          6,    2,         13.59,          3.29,       6.30,      63.02,    207.52,         31.17
         34,          6,    3,         14.34,          3.29,       6.89,      68.87,    226.75,         29.35
         34,          6,    4,         14.87,          3.29,       7.34,      73.40,    241.65,         28.54
         34,          6,    5,         15.28,          3.29,       7.74,      77.42,    254.88,         27.95
         34,          6,    6,         15.62,          3.29,       8.11,      81.12,    267.03,         27.47
         34,          6,    7,         15.93,          3.29,       8.46,      84.55,    278.33,         27.15
         34,          7,    1,         13.64,          3.29,       6.49,      64.91,    213.74,         39.99
         34,          7,    2,         14.90,          3.29,       7.48,      74.73,    246.00,         34.33
         34,          7,    3,         15.65,          3.29,       8.20,      81.98,    269.86,         32.27
         34,          7,    4,         16.17,          3.29,       8.73,      87.34,    287.45,         31.44
         34,          7,    5,         16.58,          3.29,       9.21,      92.09,    303.00,         30.90
         34,          7,    6,         16.89,          3.29,       9.61,      96.07,    316.04,         30.51
         34,          7,    7,         17.16,          3.29,       9.99,      99.90,    328.56,         30.13
         35,          1,    1,          0.85,          3.30,       1.83,      18.34,     60.50,          8.62
         35,          1,    2,          2.88,          3.30,       2.11,      21.13,     69.70,          8.33
         35,          1,    3,          4.42,          3.30,       2.38,      23.83,     78.59,          8.59
         35,          1,    4,          5.54,          3.30,       2.62,      26.25,     86.53,          8.92
         35,          1,    5,          6.44,          3.30,       2.85,      28.54,     94.08,          9.25
         35,          1,    6,          7.20,          3.30,       3.06,      30.64,    100.99,          9.61
         35,          1,    7,          7.82,          3.30,       3.27,      32.73,    107.87,          9.84
         35,          2,    1,          3.21,          3.30,       2.19,      21.90,     72.22,         16.89
         35,          2,    2,          4.96,          3.30,       2.51,      25.14,     82.90,         13.59
         35,          2,    3,          6.27,          3.30,       2.82,      28.18,     92.90,         12.82
         35,          2,    4,          7.27,          3.30,       3.09,      30.86,    101.73,         12.72
         35,          2,    5,          8.08,          3.30,       3.35,      33.49,    110.41,         12.71
         35,          2,    6,          8.76,          3.30,       3.59,      35.89,    118.29,         12.87
         35,          2,    7,          9.35,          3.30,       3.83,      38.32,    126.29,         12.95
         35,          3,    1,          6.20,          3.30,       2.85,      28.50,     93.95,         24.29
