[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         39,          5,    4,         15.81,          3.29,       8.16,      81.58,    268.56,         29.94
         39,          5,    5,         16.10,          3.29,       8.51,      85.08,    280.07,         29.39
         39,          5,    6,         16.31,          3.29,       8.74,      87.41,    287.73,         29.21
         39,          5,    7,         16.49,          3.29,       8.97,      89.64,    295.03,         29.01
         39,          6,    1,         15.01,          3.29,       7.44,      74.42,    245.01,         38.33
         39,          6,    2,         16.27,          3.29,       8.65,      86.50,    284.73,         34.65
         39,          6,    3,         16.91,          3.29,       9.39,      93.83,    308.75,         33.54
         39,          6,    4,         17.29,          3.29,       9.87,      98.66,    324.49,         33.03
         39,          6,    5,         17.55,          3.29,      10.24,     102.36,    336.61,         32.66
         39,          6,    6,         17.75,          3.29,      10.52,     105.18,    345.90,         32.42
         39,          6,    7,         17.89,          3.29,      10.76,     107.57,    353.71,         32.18
         39,          7,    1,         16.09,          3.29,       8.56,      85.54,    281.57,         39.95
         39,          7,    2,         17.46,          3.29,      10.05,     100.54,    330.67,         37.00
         39,          7,    3,         18.20,          3.29,      10.97,     109.72,    360.75,         36.55
         39,          7,    4,         18.60,          3.29,      11.57,     115.70,    380.42,         36.16
         39,          7,    5,         18.92,          3.29,      12.06,     120.60,    396.52,         36.00
         39,          7,    6,         19.12,          3.29,      12.40,     124.00,    407.68,         35.89
         39,          7,    7,         19.32,          3.29,      12.71,     127.11,    417.79,         35.94
         40,          1,    1,          6.28,          3.30,       2.75,      27.54,     90.82,         45.30
         40,          1,    2,          7.07,          3.30,       2.96,      29.62,     97.66,         31.39
         40,          1,    3,          7.62,          3.30,       3.14,      31.45,    103.69,         26.01
         40,          1,    4,          7.91,          3.30,       3.25,      32.45,    106.97,         24.23
         40,          1,    5,          8.16,          3.30,       3.33,      33.30,    109.76,         23.13
         40,          1,    6,          8.31,          3.30,       3.39,      33.90,    111.74,         22.36
         40,          1,    7,          8.44,          3.30,       3.46,      34.59,    114.03,         21.42
         40,          2,    1,          8.19,          3.30,       3.33,      33.26,    109.62,         30.89
         40,          2,    2,          8.96,          3.30,       3.60,      35.98,    118.59,         25.97
         40,          2,    3,          9.43,          3.30,       3.77,      37.68,    124.20,         24.42
         40,          2,    4,          9.69,          3.30,       3.89,      38.92,    128.30,         23.30
         40,          2,    5,          9.92,          3.30,       4.00,      40.02,    131.90,         22.53
         40,          2,    6,         10.08,          3.30,       4.09,      40.90,    134.81,         21.91
         40,          2,    7,         10.25,          3.30,       4.18,      41.75,    137.60,         21.46
         40,          3,    1,         10.31,          3.30,       4.20,      42.02,    138.49,         28.38
         40,          3,    2,         11.29,          3.30,       4.69,      46.91,    154.62,         24.95
         40,          3,    3,         11.94,          3.30,       5.05,      50.55,    166.59,         23.72
         40,          3,    4,         12.30,          3.30,       5.30,      52.99,    174.63,         22.94
         40,          3,    5,         12.61,          3.29,       5.50,      55.04,    181.34,         22.60
         40,          3,    6,         12.80,          3.30,       5.64,      56.42,    185.92,         22.34
         40,          3,    7,         12.98,          3.29,       5.77,      57.73,    190.21,         22.18
         40,          4,    1,         12.21,          3.30,       5.24,      52.33,    172.47,         32.03
         40,          4,    2,         13.25,          3.29,       5.94,      59.43,    195.80,         28.11
         40,          4,    3,         13.82,          3.29,       6.37,      63.68,    209.72,         27.02
         40,          4,    4,         14.14,          3.29,       6.65,      66.45,    218.79,         26.44
         40,          4,    5,         14.39,          3.29,       6.89,      68.86,    226.72,         25.87
         40,          4,    6,         14.56,          3.29,       7.05,      70.47,    231.99,         25.67
         40,          4,    7,         14.72,          3.29,       7.22,      72.15,    237.51,         25.35
         40,          5,    1,         13.94,          3.29,       6.49,      64.89,    213.68,         35.47
         40,          5,    2,         15.14,          3.29,       7.51,      75.03,    247.00,         31.64
         40,          5,    3,         15.79,          3.29,       8.20,      81.98,    269.89,         30.07
         40,          5,    4,         16.17,          3.29,       8.63,      86.32,    284.12,         29.54
         40,          5,    5,         16.48,          3.29,       9.01,      90.12,    296.61,         29.11
         40,          5,    6,         16.69,          3.29,       9.29,      92.93,    305.82,         28.78
         40,          5,    7,         16.86,          3.29,       9.54,      95.39,    313.84,         28.56
         40,          6,    1,         15.35,          3.29,       7.75,      77.53,    255.23,         37.95
         40,          6,    2,         16.66,          3.29,       9.10,      91.00,    299.46,         34.42
         40,          6,    3,         17.30,          3.29,       9.94,      99.35,    326.80,         33.18
