[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
          0,          4,    4,         -4.26,          3.30,       1.60,      16.03,     52.88,          2.95
          0,          4,    5,         -3.76,          3.30,       1.66,      16.61,     54.81,          2.87
          0,          4,    6,         -3.34,          3.30,       1.71,      17.12,     56.47,          2.84
          0,          4,    7,         -3.02,          3.30,       1.77,      17.67,     58.28,          2.75
          0,          5,    1,         -4.72,          3.30,       1.53,      15.32,     50.55,          5.14
          0,          5,    2,         -3.63,          3.30,       1.64,      16.40,     54.10,          4.29
          0,          5,    3,         -2.90,          3.30,       1.73,      17.28,     57.01,          3.94
          0,          5,    4,         -2.37,          3.30,       1.80,      18.00,     59.39,          3.76
          0,          5,    5,         -2.00,          3.30,       1.86,      18.62,     61.41,          3.62
          0,          5,    6,         -1.69,          3.30,       1.92,      19.23,     63.41,          3.49
          0,          5,    7,         -1.39,          3.30,       1.98,      19.80,     65.29,          3.41
          0,          6,    1,         -3.24,          3.30,       1.68,      16.78,     55.36,          7.37
          0,          6,    2,         -2.25,          3.30,       1.80,      17.99,     59.33,          5.72
          0,          6,    3,         -1.60,          3.30,       1.89,      18.95,     62.50,          5.10
          0,          6,    4,         -1.16,          3.30,       1.97,      19.73,     65.06,          4.74
          0,          6,    5,         -0.84,          3.30,       2.04,      20.37,     67.19,          4.51
          0,          6,    6,         -0.57,          3.30,       2.10,      20.96,     69.13,          4.34
          0,          6,    7,         -0.33,          3.30,       2.16,      21.58,     71.14,          4.17
          0,          7,    1,         -2.01,          3.30,       1.84,      18.43,     60.79,          7.88
          0,          7,    2,         -1.07,          3.30,       1.98,      19.84,     65.42,          6.19
          0,          7,    3,         -0.46,          3.30,       2.08,      20.83,     68.69,          5.66
          0,          7,    4,         -0.07,          3.30,       2.17,      21.68,     71.49,          5.27
          0,          7,    5,          0.25,          3.30,       2.24,      22.42,     73.91,          5.01
          0,          7,    6,          0.44,          3.30,       2.31,      23.06,     76.03,          4.76
          0,          7,    7,          0.65,          3.30,       2.37,      23.64,     77.96,          4.62
          1,          1,    1,        -14.18,          3.30,       0.97,       9.66,     31.88,          1.53
          1,          1,    2,        -12.52,          3.30,       1.02,      10.22,     33.72,          1.29
          1,          1,    3,        -11.15,          3.30,       1.08,      10.80,     35.63,          1.23
          1,          1,    4,        -10.16,          3.30,       1.13,      11.31,     37.32,          1.21
          1,          1,    5,         -9.41,          3.30,       1.18,      11.76,     38.81,          1.22
          1,          1,    6,         -8.70,          3.30,       1.22,      12.22,     40.33,          1.23
          1,          1,    7,         -8.15,          3.30,       1.27,      12.68,     41.84,          1.23
          1,          2,    1,        -11.62,          3.30,       1.04,      10.43,     34.43,          3.16
          1,          2,    2,        -10.13,          3.30,       1.11,      11.11,     36.67,          2.19
          1,          2,    3,         -8.92,          3.30,       1.18,      11.77,     38.84,          1.95
          1,          2,    4,         -8.00,          3.30,       1.23,      12.31,     40.60,          1.90
          1,          2,    5,         -7.23,          3.30,       1.29,      12.88,     42.50,          1.85
          1,          2,    6,         -6.61,          3.30,       1.34,      13.40,     44.19,          1.83
          1,          2,    7,         -6.09,          3.30,       1.39,      13.87,     45.76,          1.82
          1,          3,    1,         -8.66,          3.30,       1.17,      11.66,     38.50,          3.63
          1,          3,    2,         -7.31,          3.30,       1.25,      12.45,     41.08,          2.93
          1,          3,    3,         -6.28,          3.30,       1.32,      13.21,     43.58,          2.67
          1,          3,    4,         -5.56,          3.30,       1.38,      13.84,     45.65,          2.55
          1,          3,    5,         -4.96,          3.30,       1.45,      14.48,     47.78,          2.45
          1,          3,    6,         -4.49,          3.30,       1.50,      15.00,     49.50,          2.41
          1,          3,    7,         -4.10,          3.30,       1.55,      15.48,     51.06,          2.39
          1,          4,    1,         -6.46,          3.30,       1.30,      12.96,     42.76,          4.36
          1,          4,    2,         -5.31,          3.30,       1.38,      13.82,     45.60,          3.67
          1,          4,    3,         -4.46,          3.30,       1.47,      14.70,     48.50,          3.28
          1,          4,    4,         -3.81,          3.30,       1.54,      15.40,     50.81,          3.14
          1,          4,    5,         -3.28,          3.30,       1.60,      15.99,     52.75,          3.10
          1,          4,    6,         -2.88,          3.30,       1.66,      16.60,     54.77,          3.00
          1,          4,    7,         -2.55,          3.30,       1.71,      17.13,     56.50,          2.94
          1,          5,    1,         -4.28,          3.30,       1.47,      14.71,     48.54,          5.41
          1,          5,    2,         -3.18,          3.30,       1.58,      15.82,     52.20,          4.56
          1,          5,    3,         -2.43,          3.30,       1.68,      16.75,     55.25,          4.20
          1,          5,    4,         -1.93,          3.30,       1.75,      17.46,     57.60,          4.02
          1,          5,    5,         -1.52,          3.30,       1.82,      18.18,     59.97,          3.84
          1,          5,    6,         -1.19,          3.30,       1.88,      18.77,     61.91,          3.75
          1,          5,    7,         -0.92,          3.30,       1.93,      19.34,     63.80,          3.65
          1,          6,    1,         -2.74,          3.30,       1.63,      16.33,     53.88,          7.43
          1,          6,    2,         -1.76,          3.30,       1.75,      17.52,     57.78,          6.03
          1,          6,    3,         -1.13,          3.30,       1.85,      18.54,     61.13,          5.34
          1,          6,    4,         -0.70,          3.30,       1.93,      19.32,     63.72,          5.00
          1,          6,    5,         -0.33,          3.30,       2.01,      20.05,     66.13,          4.77
          1,          6,    6,         -0.10,          3.30,       2.06,      20.61,     67.99,          4.59
          1,          6,    7,          0.13,          3.30,       2.13,      21.28,     70.16,          4.39
          1,          7,    1,         -1.53,          3.30,       1.80,      18.01,     59.41,          8.29
          1,          7,    2,         -0.57,          3.30,       1.94,      19.43,     64.10,          6.67
          1,          7,    3,          0.02,          3.30,       2.05,      20.55,     67.78,          5.96
          1,          7,    4,          0.43,          3.30,       2.15,      21.48,     70.83,          5.55
          1,          7,    5,          0.71,          3.30,       2.22,      22.18,     73.12,          5.32
          1,          7,    6,          0.93,          3.30,       2.29,      22.87,     75.40,          5.06
