[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit skipped

Set [dBm/2],paDutyCycle,paSlc,Measured [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW],Efficiency [%]
         36,          6,    2,         14.38,          3.29,       6.86,      68.58,    225.78,         32.69
         36,          6,    3,         15.14,          3.29,       7.50,      74.96,    246.77,         31.18
         36,          6,    4,         15.68,          3.29,       8.00,      80.04,    263.49,         30.41
         36,          6,    5,         16.10,          3.29,       8.44,      84.39,    277.79,         29.96
         36,          6,    6,         16.45,          3.29,       8.83,      88.27,    290.50,         29.70
         36,          6,    7,         16.76,          3.29,       9.20,      91.94,    302.50,         29.51
         36,          7,    1,         14.44,          3.29,       7.05,      70.46,    231.98,         41.20
         36,          7,    2,         15.75,          3.29,       8.17,      81.74,    269.06,         35.93
         36,          7,    3,         16.52,          3.29,       8.97,      89.64,    294.98,         34.42
         36,          7,    4,         17.05,          3.29,       9.57,      95.63,    314.56,         33.76
         36,          7,    5,         17.47,          3.29,      10.08,     100.82,    331.55,         33.40
         36,          7,    6,         17.78,          3.29,      10.51,     105.08,    345.51,         33.12
         36,          7,    7,         18.05,          3.29,      10.92,     109.14,    358.84,         32.86
         37,          1,    1,          6.10,          3.30,       2.70,      27.00,     89.02,         50.80
         37,          1,    2,          6.83,          3.30,       2.89,      28.94,     95.41,         33.41
         37,          1,    3,          7.33,          3.30,       3.04,      30.43,    100.33,         27.99
         37,          1,    4,          7.59,          3.30,       3.14,      31.39,    103.47,         25.54
         37,          1,    5,          7.80,          3.30,       3.22,      32.26,    106.33,         23.80
         37,          1,    6,          7.95,          3.30,       3.28,      32.80,    108.12,         23.00
         37,          1,    7,          8.06,          3.30,       3.33,      33.37,    109.98,         22.10
         37,          2,    1,          7.80,          3.30,       3.19,      31.86,    105.03,         33.94
         37,          2,    2,          8.53,          3.30,       3.42,      34.22,    112.80,         27.92
         37,          2,    3,          8.94,          3.30,       3.58,      35.79,    117.98,         25.53
         37,          2,    4,          9.19,          3.30,       3.69,      36.85,    121.45,         24.25
         37,          2,    5,          9.39,          3.30,       3.78,      37.79,    124.54,         23.29
         37,          2,    6,          9.54,          3.30,       3.86,      38.61,    127.25,         22.47
         37,          2,    7,          9.68,          3.30,       3.93,      39.33,    129.64,         21.93
         37,          3,    1,          9.74,          3.30,       3.92,      39.18,    129.14,         30.21
         37,          3,    2,         10.66,          3.30,       4.32,      43.21,    142.40,         26.20
         37,          3,    3,         11.27,          3.30,       4.62,      46.16,    152.15,         24.71
         37,          3,    4,         11.59,          3.30,       4.79,      47.94,    157.99,         24.03
         37,          3,    5,         11.88,          3.30,       4.96,      49.62,    163.51,         23.51
         37,          3,    6,         12.06,          3.30,       5.09,      50.87,    167.63,         23.05
         37,          3,    7,         12.22,          3.30,       5.19,      51.86,    170.89,         22.87
         37,          4,    1,         11.45,          3.30,       4.77,      47.65,    157.04,         33.34
         37,          4,    2,         12.41,          3.30,       5.31,      53.03,    174.73,         29.28
         37,          4,    3,         12.96,          3.29,       5.64,      56.36,    185.67,         28.02
         37,          4,    4,         13.26,          3.29,       5.86,      58.54,    192.83,         27.29
         37,          4,    5,         13.50,          3.29,       6.02,      60.25,    198.44,         26.90
         37,          4,    6,         13.67,          3.29,       6.15,      61.46,    202.40,         26.67
         37,          4,    7,         13.82,          3.29,       6.27,      62.68,    206.41,         26.41
         37,          5,    1,         13.02,          3.29,       5.81,      58.06,    191.23,         36.83
         37,          5,    2,         14.11,          3.29,       6.57,      65.71,    216.34,         32.41
         37,          5,    3,         14.75,          3.29,       7.08,      70.77,    233.00,         31.00
         37,          5,    4,         15.11,          3.29,       7.41,      74.07,    243.84,         30.32
         37,          5,    5,         15.41,          3.29,       7.69,      76.87,    253.05,         29.92
         37,          5,    6,         15.61,          3.29,       7.90,      78.97,    259.95,         29.58
         37,          5,    7,         15.80,          3.29,       8.08,      80.82,    266.06,         29.40
         37,          6,    1,         14.33,          3.29,       6.92,      69.17,    227.73,         38.67
         37,          6,    2,         15.53,          3.29,       7.91,      79.11,    260.40,         34.78
         37,          6,    3,         16.18,          3.29,       8.53,      85.27,    280.68,         33.69
         37,          6,    4,         16.54,          3.29,       8.91,      89.14,    293.35,         33.22
         37,          6,    5,         16.81,          3.29,       9.22,      92.16,    303.22,         32.98
         37,          6,    6,         17.00,          3.29,       9.44,      94.40,    310.55,         32.74
         37,          6,    7,         17.16,          3.29,       9.64,      96.36,    316.96,         32.64
         37,          7,    1,         15.37,          3.29,       7.97,      79.65,    262.22,         39.54
